chr,start,end,Dm,segregation_site,theta_pi,theta_s,geneid
4,1,15250,-2.64084724735454,2401,0.0226034252957323,0.0756375767951742,largedata/Dm/region_CHH/chh_input/4_109500001_chh.out
4,1,7554,-2.46878847791781,1362,0.029350288579105,0.085269420393241,largedata/Dm/region_CHH/chh_input/4_109600001_chh.out
4,1,8915,-2.63250182922697,1430,0.0231037940007476,0.0768170527020321,largedata/Dm/region_CHH/chh_input/4_109700001_chh.out
4,1,8618,-2.63383480454941,1525,0.0253820934447225,0.0844796211286674,largedata/Dm/region_CHH/chh_input/4_109800001_chh.out
4,1,11795,-2.44326639181329,1916,0.0278932858345272,0.0794213523629533,largedata/Dm/region_CHH/chh_input/4_109900001_chh.out
4,1,12872,-2.51682397148809,2079,0.026111700476266,0.0787181371357658,largedata/Dm/region_CHH/chh_input/4_110000001_chh.out
4,1,3374,-2.50439313720895,525,0.0251930248645656,0.0755085151066627,largedata/Dm/region_CHH/chh_input/4_11000001_chh.out
4,1,2488,-2.74665057989786,480,0.0230054955122793,0.0855880353347439,largedata/Dm/region_CHH/chh_input/4_1100001_chh.out
4,1,17042,-2.61239368430096,2813,0.0244443755640608,0.0797644612213186,largedata/Dm/region_CHH/chh_input/4_110100001_chh.out
4,1,10869,-2.44766562013297,2376,0.0372826140981788,0.106481954301858,largedata/Dm/region_CHH/chh_input/4_110200001_chh.out
4,1,10758,-2.55422499986365,1947,0.028036650123754,0.0871400521935911,largedata/Dm/region_CHH/chh_input/4_110300001_chh.out
4,1,11401,-2.57393533507555,2106,0.0282305955553676,0.0891825859359542,largedata/Dm/region_CHH/chh_input/4_110400001_chh.out
4,1,10920,-2.46168178424838,1766,0.0270314403830621,0.0780650923522179,largedata/Dm/region_CHH/chh_input/4_110500001_chh.out
4,1,10577,-2.49513374720963,1811,0.02810935397463,0.0833111441101636,largedata/Dm/region_CHH/chh_input/4_110600001_chh.out
4,1,13159,-2.51669094705558,2159,0.0266648222420261,0.0803723629040467,largedata/Dm/region_CHH/chh_input/4_110700001_chh.out
4,1,4187,-2.52843979350292,888,0.033348044911859,0.101674972626194,largedata/Dm/region_CHH/chh_input/4_110800001_chh.out
4,1,5738,-2.2056295409176,1051,0.0376242859192235,0.0908885380661444,largedata/Dm/region_CHH/chh_input/4_110900001_chh.out
4,1,5900,-2.36134776939162,1061,0.0327110126168975,0.0877958422160795,largedata/Dm/region_CHH/chh_input/4_111000001_chh.out
4,1,2229,-2.67963399294756,377,0.0217407216056182,0.0760072394938988,largedata/Dm/region_CHH/chh_input/4_11100001_chh.out
4,1,8532,-2.28714459159941,1540,0.0346233452027485,0.0882005808841493,largedata/Dm/region_CHH/chh_input/4_111100001_chh.out
4,1,13258,-2.47546591839992,2352,0.0296234033659943,0.0864296859638409,largedata/Dm/region_CHH/chh_input/4_111200001_chh.out
4,1,8485,-2.52525731825372,1657,0.0308444919838887,0.0936541716973884,largedata/Dm/region_CHH/chh_input/4_111300001_chh.out
4,1,7231,-2.67246040526183,1304,0.0240666948138183,0.0829749765404339,largedata/Dm/region_CHH/chh_input/4_111400001_chh.out
4,1,6079,-2.54698904918395,1272,0.0321044696542195,0.0992765244550309,largedata/Dm/region_CHH/chh_input/4_111500001_chh.out
4,1,6701,-2.73002187528445,843,0.0156141742581294,0.0569295705485266,largedata/Dm/region_CHH/chh_input/4_111600001_chh.out
4,1,3824,-2.75029757208756,439,0.0137900255425354,0.0515266344728149,largedata/Dm/region_CHH/chh_input/4_111700001_chh.out
4,1,11320,-2.51089338371159,2267,0.0323806225454089,0.0971450756096863,largedata/Dm/region_CHH/chh_input/4_111800001_chh.out
4,1,3820,-2.61782970772578,730,0.0274942504849119,0.0904524953600677,largedata/Dm/region_CHH/chh_input/4_111900001_chh.out
4,1,4021,-2.51344897336751,770,0.0310358181629869,0.0935303172681978,largedata/Dm/region_CHH/chh_input/4_112000001_chh.out
4,1,6124,-2.43068485329908,1334,0.0373335776168598,0.105364062758185,largedata/Dm/region_CHH/chh_input/4_11200001_chh.out
4,1,5836,-2.5873229907318,1181,0.0298734220994236,0.0955631415879373,largedata/Dm/region_CHH/chh_input/4_112100001_chh.out
4,1,5108,-2.43840291318368,1051,0.035160308175569,0.0998608534517533,largedata/Dm/region_CHH/chh_input/4_112200001_chh.out
4,1,6831,-2.54446514866693,1205,0.0274712236546667,0.0847820172389038,largedata/Dm/region_CHH/chh_input/4_112300001_chh.out
4,1,9411,-2.40776232834638,1894,0.0351028224114135,0.0973392681215055,largedata/Dm/region_CHH/chh_input/4_112400001_chh.out
4,1,5205,-2.54547998175971,923,0.0272276544398252,0.0841686660846166,largedata/Dm/region_CHH/chh_input/4_112500001_chh.out
4,1,9770,-2.58461682948907,1685,0.0259072326341358,0.0826151728944064,largedata/Dm/region_CHH/chh_input/4_112600001_chh.out
4,1,11825,-2.51292287421198,2109,0.028355787768733,0.0852178571668319,largedata/Dm/region_CHH/chh_input/4_112700001_chh.out
4,1,10582,-2.39913209550271,2011,0.0334126435763905,0.0920599890746919,largedata/Dm/region_CHH/chh_input/4_112800001_chh.out
4,1,7329,-2.40735403303179,1499,0.0356484804438109,0.0988580577909444,largedata/Dm/region_CHH/chh_input/4_112900001_chh.out
4,1,11435,-2.55380557452135,1936,0.0263883836534951,0.0819887202751686,largedata/Dm/region_CHH/chh_input/4_113000001_chh.out
4,1,3805,-2.56528145863078,638,0.025897874549544,0.0814968647573132,largedata/Dm/region_CHH/chh_input/4_11300001_chh.out
4,1,11950,-2.58570046368939,2047,0.0253692966424313,0.0809485777665737,largedata/Dm/region_CHH/chh_input/4_113100001_chh.out
4,1,4584,-2.57696190754381,925,0.0303930149865141,0.0964452934506049,largedata/Dm/region_CHH/chh_input/4_113200001_chh.out
4,1,7174,-2.40874898667606,1471,0.0360822540163626,0.100165306254303,largedata/Dm/region_CHH/chh_input/4_113300001_chh.out
4,1,8134,-2.53249712909226,1495,0.029288501038449,0.0894667857169543,largedata/Dm/region_CHH/chh_input/4_113400001_chh.out
4,1,4181,-2.62345576779529,812,0.027613621938978,0.0912543345504667,largedata/Dm/region_CHH/chh_input/4_113500001_chh.out
4,1,4026,-2.50066420436187,767,0.0303868020998656,0.0906561573358815,largedata/Dm/region_CHH/chh_input/4_113600001_chh.out
4,1,4558,-2.62217268392835,841,0.0263012096391359,0.0868062982067111,largedata/Dm/region_CHH/chh_input/4_113700001_chh.out
4,1,7844,-2.40444107684991,1326,0.0296779596813912,0.0821422542207183,largedata/Dm/region_CHH/chh_input/4_113800001_chh.out
4,1,8876,-2.50553193151181,1677,0.0304716726380926,0.0910708232566814,largedata/Dm/region_CHH/chh_input/4_113900001_chh.out
4,1,7153,-2.47443723970523,1371,0.0317681340108078,0.0926924149326648,largedata/Dm/region_CHH/chh_input/4_114000001_chh.out
4,1,2245,-2.72995982170661,408,0.022886485425663,0.0838563384440655,largedata/Dm/region_CHH/chh_input/4_11400001_chh.out
4,1,5049,-2.47579102374465,929,0.0306279360030295,0.0895441256456808,largedata/Dm/region_CHH/chh_input/4_114100001_chh.out
4,1,7484,-2.45040568589654,1446,0.0328685915478053,0.0941388204239571,largedata/Dm/region_CHH/chh_input/4_114200001_chh.out
4,1,11762,-2.60377947258761,2064,0.0258057622656924,0.0836199425128054,largedata/Dm/region_CHH/chh_input/4_114300001_chh.out
4,1,10683,-2.60469433539877,2124,0.0291357063906973,0.094480675924932,largedata/Dm/region_CHH/chh_input/4_114400001_chh.out
4,1,5400,-2.59940862090123,1055,0.0289317136716969,0.0935384471159066,largedata/Dm/region_CHH/chh_input/4_114500001_chh.out
4,1,6519,-2.49023227702373,1053,0.0261778693457631,0.0773780601395017,largedata/Dm/region_CHH/chh_input/4_114600001_chh.out
4,1,3110,-2.51456185467881,676,0.0346177919796102,0.104479757464123,largedata/Dm/region_CHH/chh_input/4_114700001_chh.out
4,1,8548,-2.61417832596087,1569,0.0269558039865002,0.0881785214012174,largedata/Dm/region_CHH/chh_input/4_114800001_chh.out
4,1,6492,-2.59071502567042,1197,0.0273191322921978,0.0876399989690481,largedata/Dm/region_CHH/chh_input/4_114900001_chh.out
4,1,4509,-2.52131288581683,896,0.0315743397833589,0.0957100199268932,largedata/Dm/region_CHH/chh_input/4_115000001_chh.out
4,1,2056,-2.6405854797022,484,0.0314385858517349,0.105825761643367,largedata/Dm/region_CHH/chh_input/4_11500001_chh.out
4,1,8216,-2.4155121308116,1519,0.0322798253605285,0.0900542303356229,largedata/Dm/region_CHH/chh_input/4_115100001_chh.out
4,1,4777,-2.47102837186952,979,0.0335480489512659,0.0977107135371933,largedata/Dm/region_CHH/chh_input/4_115200001_chh.out
4,1,5315,-2.67601230829973,1197,0.0308051413585168,0.106571934286436,largedata/Dm/region_CHH/chh_input/4_115300001_chh.out
4,1,9176,-2.56450027210715,1618,0.0273498548608924,0.0857586550654204,largedata/Dm/region_CHH/chh_input/4_115400001_chh.out
4,1,5402,-2.53879726328126,1023,0.029971010229559,0.0921068385310762,largedata/Dm/region_CHH/chh_input/4_115500001_chh.out
4,1,5627,-2.63440276809508,1010,0.0257125841656632,0.0857203966724939,largedata/Dm/region_CHH/chh_input/4_115600001_chh.out
4,1,6595,-2.49707983205317,1305,0.0318391462494477,0.0945714160487953,largedata/Dm/region_CHH/chh_input/4_115700001_chh.out
4,1,6053,-2.50619937664642,1119,0.03052225980105,0.0913431112375862,largedata/Dm/region_CHH/chh_input/4_115800001_chh.out
4,1,6302,-2.61602749371565,1162,0.0268878538003031,0.0881642508548087,largedata/Dm/region_CHH/chh_input/4_115900001_chh.out
4,1,6747,-2.44669445450112,1298,0.0329820564412023,0.0942166714358564,largedata/Dm/region_CHH/chh_input/4_116000001_chh.out
4,1,2232,-2.56820731766832,459,0.0312696131479709,0.0988369324242851,largedata/Dm/region_CHH/chh_input/4_11600001_chh.out
4,1,7332,-2.5604481280775,1247,0.0262047421495069,0.0819396783340331,largedata/Dm/region_CHH/chh_input/4_116100001_chh.out
4,1,4810,-2.43453982059111,781,0.0281284767309443,0.0797232302213044,largedata/Dm/region_CHH/chh_input/4_116200001_chh.out
4,1,7210,-2.49736153355842,1445,0.0326038436642492,0.09684145417023,largedata/Dm/region_CHH/chh_input/4_116300001_chh.out
4,1,11337,-2.54778123201967,1971,0.0271433327586209,0.0839153467958789,largedata/Dm/region_CHH/chh_input/4_116400001_chh.out
4,1,6480,-2.61813546588651,1181,0.0267365098142457,0.0878232987501117,largedata/Dm/region_CHH/chh_input/4_116500001_chh.out
4,1,10409,-2.67910589971832,1832,0.0238675386532633,0.0827200402442279,largedata/Dm/region_CHH/chh_input/4_116600001_chh.out
4,1,14068,-2.55000956220756,2272,0.0250796149417395,0.0776618293003548,largedata/Dm/region_CHH/chh_input/4_116700001_chh.out
4,1,12420,-2.53133899352062,2020,0.0259605992202357,0.0791860366157022,largedata/Dm/region_CHH/chh_input/4_116800001_chh.out
4,1,16797,-2.65573318098824,2684,0.0224563456115154,0.0761417164568439,largedata/Dm/region_CHH/chh_input/4_116900001_chh.out
4,1,10727,-2.59843805498054,1762,0.0247769759458065,0.0799376291929108,largedata/Dm/region_CHH/chh_input/4_117000001_chh.out
4,1,2736,-2.66426702717241,610,0.0301223916302968,0.103406890842119,largedata/Dm/region_CHH/chh_input/4_11700001_chh.out
4,1,12222,-2.63731621712038,2172,0.0253491154417005,0.0845740741136138,largedata/Dm/region_CHH/chh_input/4_117100001_chh.out
4,1,14993,-2.59069065254993,2477,0.0248403625297512,0.0795733636540466,largedata/Dm/region_CHH/chh_input/4_117200001_chh.out
4,1,12681,-2.56184791764098,2350,0.0283405598486517,0.0886189528642663,largedata/Dm/region_CHH/chh_input/4_117300001_chh.out
4,1,12289,-2.57388029338441,1987,0.0246691774424583,0.0779353424465201,largedata/Dm/region_CHH/chh_input/4_117400001_chh.out
4,1,13542,-2.65405112867262,2216,0.0228129190262234,0.0772562506738789,largedata/Dm/region_CHH/chh_input/4_117500001_chh.out
4,1,12745,-2.58630520294984,2278,0.0267501364484913,0.0853832734476477,largedata/Dm/region_CHH/chh_input/4_117600001_chh.out
4,1,8081,-2.50907684496222,1605,0.0313852150902612,0.0940761042208975,largedata/Dm/region_CHH/chh_input/4_117700001_chh.out
4,1,12083,-2.58028392443339,2247,0.0280284829122435,0.0890108599844718,largedata/Dm/region_CHH/chh_input/4_117800001_chh.out
4,1,11874,-2.63778725638433,2034,0.0243722267117232,0.0813577782878136,largedata/Dm/region_CHH/chh_input/4_117900001_chh.out
4,1,8757,-2.60780865803299,1590,0.0266875012017312,0.0868188165038832,largedata/Dm/region_CHH/chh_input/4_118000001_chh.out
4,1,8947,-2.37285780277133,1706,0.0343365467266997,0.0928409375002449,largedata/Dm/region_CHH/chh_input/4_11800001_chh.out
4,1,3082,-2.4413561711147,690,0.0384211750724355,0.109507730241854,largedata/Dm/region_CHH/chh_input/4_118100001_chh.out
4,1,3104,-2.54078034043366,554,0.0278766498059977,0.0860262690479733,largedata/Dm/region_CHH/chh_input/4_118200001_chh.out
4,1,3663,-2.59746205980522,592,0.0243694300171378,0.0788387990921801,largedata/Dm/region_CHH/chh_input/4_118300001_chh.out
4,1,3177,-2.4431821346095,724,0.0386440954983491,0.110280193455243,largedata/Dm/region_CHH/chh_input/4_118400001_chh.out
4,1,4747,-2.43834237079168,973,0.0355314785693726,0.100926898307642,largedata/Dm/region_CHH/chh_input/4_118500001_chh.out
4,1,5714,-2.55147283284818,1057,0.0284360309948848,0.0882999516629372,largedata/Dm/region_CHH/chh_input/4_118600001_chh.out
4,1,4170,-2.46937819404527,879,0.0350352115746641,0.101940578473767,largedata/Dm/region_CHH/chh_input/4_118700001_chh.out
4,1,4326,-2.55396595733594,730,0.0259664204512885,0.0809020571717484,largedata/Dm/region_CHH/chh_input/4_118800001_chh.out
4,1,2786,-2.37866304040401,593,0.0376336040825993,0.102464365915967,largedata/Dm/region_CHH/chh_input/4_118900001_chh.out
4,1,4800,-2.53854296171732,921,0.0299412946849434,0.0920302903292005,largedata/Dm/region_CHH/chh_input/4_119000001_chh.out
4,1,2677,-2.5587480364824,549,0.0318883851092501,0.0998789600810245,largedata/Dm/region_CHH/chh_input/4_11900001_chh.out
4,1,2605,-2.46271715615839,546,0.0345151999898326,0.100109303183624,largedata/Dm/region_CHH/chh_input/4_119100001_chh.out
4,1,3159,-2.62279852874391,700,0.0306308451355289,0.101249253468915,largedata/Dm/region_CHH/chh_input/4_119200001_chh.out
4,1,3535,-2.62935732221469,693,0.0280734422289155,0.0933195211017649,largedata/Dm/region_CHH/chh_input/4_119300001_chh.out
4,1,3949,-2.41957484901771,766,0.0332770070621196,0.0932764936335325,largedata/Dm/region_CHH/chh_input/4_119400001_chh.out
4,1,7340,-2.50453022767666,1361,0.0302268367222909,0.0903014249514331,largedata/Dm/region_CHH/chh_input/4_119500001_chh.out
4,1,5455,-2.42224551733771,1016,0.032066721656756,0.0899861786197768,largedata/Dm/region_CHH/chh_input/4_119600001_chh.out
4,1,8864,-2.55784800451982,1371,0.0235782017287877,0.0735535806061464,largedata/Dm/region_CHH/chh_input/4_119700001_chh.out
4,1,10067,-2.46950494578851,2121,0.0348756084454681,0.101300476841877,largedata/Dm/region_CHH/chh_input/4_119800001_chh.out
4,1,9984,-2.60277922463654,1765,0.0258937905263468,0.0838563879157929,largedata/Dm/region_CHH/chh_input/4_119900001_chh.out
4,1,6276,-2.68257411398577,1035,0.022502320345805,0.0783567101618419,largedata/Dm/region_CHH/chh_input/4_120000001_chh.out
4,1,3778,-2.60612210977554,706,0.0274197464796521,0.089302781900618,largedata/Dm/region_CHH/chh_input/4_12000001_chh.out
4,1,6363,-2.67541719951665,997,0.0211183663064199,0.0730685296103858,largedata/Dm/region_CHH/chh_input/4_1200001_chh.out
4,1,4966,-2.65648837273801,915,0.0253534206970769,0.0862476245730997,largedata/Dm/region_CHH/chh_input/4_120100001_chh.out
4,1,4213,-2.53859898209982,811,0.0300922404888417,0.0925389025634082,largedata/Dm/region_CHH/chh_input/4_120200001_chh.out
4,1,4910,-2.63597551262391,846,0.0242657224281326,0.0810679422427086,largedata/Dm/region_CHH/chh_input/4_120300001_chh.out
4,1,3452,-2.30139940889963,842,0.0462222474009536,0.11903936315978,largedata/Dm/region_CHH/chh_input/4_120400001_chh.out
4,1,5092,-2.25371771900357,1055,0.0406705668289398,0.101378520538826,largedata/Dm/region_CHH/chh_input/4_120500001_chh.out
4,1,8296,-2.4991151900089,1672,0.0328596194074801,0.0977095758257218,largedata/Dm/region_CHH/chh_input/4_120600001_chh.out
4,1,2600,-2.33703736571045,596,0.0423696374351636,0.11197444757799,largedata/Dm/region_CHH/chh_input/4_120700001_chh.out
4,1,4563,-2.2504958852679,728,0.0318866738799748,0.079381887701634,largedata/Dm/region_CHH/chh_input/4_120800001_chh.out
4,1,7524,-2.35738123170084,1584,0.0381340901204574,0.1019875399618,largedata/Dm/region_CHH/chh_input/4_120900001_chh.out
4,1,3723,-2.51281753206389,665,0.0285636370653926,0.0860923593682558,largedata/Dm/region_CHH/chh_input/4_121000001_chh.out
4,1,1774,-2.5799678995196,356,0.0294075463283852,0.0940897915515665,largedata/Dm/region_CHH/chh_input/4_12100001_chh.out
4,1,5381,-2.64154882301351,867,0.0228675253427743,0.0767652145568103,largedata/Dm/region_CHH/chh_input/4_121100001_chh.out
4,1,8948,-2.57131741326255,1730,0.0291829528061813,0.0920211872180778,largedata/Dm/region_CHH/chh_input/4_121200001_chh.out
4,1,6443,-2.53797166910787,1387,0.0331294363392949,0.101673514100815,largedata/Dm/region_CHH/chh_input/4_121300001_chh.out
4,1,9274,-2.53644241803869,1829,0.0311271598855253,0.0953550757528918,largedata/Dm/region_CHH/chh_input/4_121400001_chh.out
4,1,6273,-2.34557501812737,1303,0.0391513632579217,0.103865236373484,largedata/Dm/region_CHH/chh_input/4_121500001_chh.out
4,1,8308,-2.39756397600981,1876,0.0396754924669939,0.109200546790977,largedata/Dm/region_CHH/chh_input/4_121600001_chh.out
4,1,8663,-2.61039680071133,1585,0.026721816736458,0.0871265980844877,largedata/Dm/region_CHH/chh_input/4_121700001_chh.out
4,1,10854,-2.50546002359782,1855,0.0280059943120016,0.083681002332366,largedata/Dm/region_CHH/chh_input/4_121800001_chh.out
4,1,9113,-2.58939631906979,1664,0.0272827630916615,0.0873574866988894,largedata/Dm/region_CHH/chh_input/4_121900001_chh.out
4,1,10714,-2.55060872567907,1995,0.0289547968342298,0.0897224365289252,largedata/Dm/region_CHH/chh_input/4_122000001_chh.out
4,1,3711,-2.45887684677337,852,0.0382028407420446,0.110275118620905,largedata/Dm/region_CHH/chh_input/4_12200001_chh.out
4,1,9125,-2.37150521556222,1601,0.0323048655589961,0.087268214552261,largedata/Dm/region_CHH/chh_input/4_122100001_chh.out
4,1,7562,-2.41352928825144,1469,0.0343579696386235,0.0957148112160361,largedata/Dm/region_CHH/chh_input/4_122200001_chh.out
4,1,9487,-2.43678518408845,1927,0.0345367622212892,0.0978591839532483,largedata/Dm/region_CHH/chh_input/4_122300001_chh.out
4,1,6434,-2.4650146893059,1257,0.0324564405317556,0.0940322300311126,largedata/Dm/region_CHH/chh_input/4_122400001_chh.out
4,1,7092,-2.42919270249349,1452,0.0353256118841193,0.0995687719845617,largedata/Dm/region_CHH/chh_input/4_122500001_chh.out
4,1,5275,-2.43163958960089,1155,0.0377228150572176,0.1065700052555,largedata/Dm/region_CHH/chh_input/4_122600001_chh.out
4,1,6409,-2.59209964985622,1271,0.0291794086432619,0.0937049653717626,largedata/Dm/region_CHH/chh_input/4_122700001_chh.out
4,1,8209,-2.39544956474472,1594,0.0345884133738594,0.0950731105556698,largedata/Dm/region_CHH/chh_input/4_122800001_chh.out
4,1,4786,-2.58732202833797,886,0.0276279196332486,0.0884572799319968,largedata/Dm/region_CHH/chh_input/4_122900001_chh.out
4,1,3937,-2.65577362390885,724,0.0256308440724388,0.0872195354074193,largedata/Dm/region_CHH/chh_input/4_123000001_chh.out
4,1,1488,-1.72403564148718,372,0.0651850512253127,0.120545545527351,largedata/Dm/region_CHH/chh_input/4_12300001_chh.out
4,1,3561,-2.52482490333625,749,0.032807201851421,0.0997999976764172,largedata/Dm/region_CHH/chh_input/4_123100001_chh.out
4,1,5035,-2.51495996835283,925,0.0293035848028608,0.0883657900160062,largedata/Dm/region_CHH/chh_input/4_123200001_chh.out
4,1,5045,-2.62702117792811,979,0.0275601273312834,0.091297253166367,largedata/Dm/region_CHH/chh_input/4_123300001_chh.out
4,1,8093,-2.15985294067715,768,0.0195129595228456,0.0458253980949465,largedata/Dm/region_CHH/chh_input/4_123400001_chh.out
4,1,3357,-2.62247080278228,664,0.0280813079111517,0.0928075381105119,largedata/Dm/region_CHH/chh_input/4_123500001_chh.out
4,1,3685,-2.41456317029308,798,0.0378530238166099,0.105688943079973,largedata/Dm/region_CHH/chh_input/4_123600001_chh.out
4,1,3169,-2.50000161911735,687,0.0347603982090552,0.103693448055073,largedata/Dm/region_CHH/chh_input/4_123700001_chh.out
4,1,1992,-2.5619880465882,404,0.0298206803950549,0.093880727604817,largedata/Dm/region_CHH/chh_input/4_123800001_chh.out
4,1,4955,-2.68504770770375,767,0.0211243155903438,0.0738170667701458,largedata/Dm/region_CHH/chh_input/4_123900001_chh.out
4,1,7320,-2.56835075419176,1490,0.0310916018455731,0.0978234331566065,largedata/Dm/region_CHH/chh_input/4_124000001_chh.out
4,1,4169,-2.44171693965392,813,0.0333324647153494,0.0949761868679008,largedata/Dm/region_CHH/chh_input/4_12400001_chh.out
4,1,6688,-2.47131099346201,1462,0.0359961115579748,0.104763506995067,largedata/Dm/region_CHH/chh_input/4_124100001_chh.out
4,1,5104,-2.37924654626086,1075,0.0377196478184977,0.102545451532105,largedata/Dm/region_CHH/chh_input/4_124200001_chh.out
4,1,6437,-2.65993317305888,1274,0.0273251928725297,0.0931408570848536,largedata/Dm/region_CHH/chh_input/4_124300001_chh.out
4,1,3823,-2.56780678192383,886,0.0349490336201203,0.110072000790564,largedata/Dm/region_CHH/chh_input/4_124400001_chh.out
4,1,5222,-2.58803587115017,1045,0.0295940573598705,0.0947601043803422,largedata/Dm/region_CHH/chh_input/4_124500001_chh.out
4,1,9604,-2.56678950001129,1677,0.0265941946211835,0.0835454041987294,largedata/Dm/region_CHH/chh_input/4_124600001_chh.out
4,1,3460,-2.4302855510293,639,0.0317131622653326,0.0896663403907653,largedata/Dm/region_CHH/chh_input/4_124700001_chh.out
4,1,2797,-2.47218291173844,603,0.035227865365734,0.102878616650143,largedata/Dm/region_CHH/chh_input/4_124800001_chh.out
4,1,5242,-2.58512540761889,1033,0.0295016432617771,0.0942313664050041,largedata/Dm/region_CHH/chh_input/4_124900001_chh.out
4,1,11652,-2.45630386278061,2260,0.0328616433001288,0.0944796748413523,largedata/Dm/region_CHH/chh_input/4_125000001_chh.out
4,1,4432,-2.59576063276319,670,0.0218352258881285,0.0705081511974284,largedata/Dm/region_CHH/chh_input/4_12500001_chh.out
4,1,10785,-2.49724680674072,1990,0.0294550107442288,0.0874358940398843,largedata/Dm/region_CHH/chh_input/4_125100001_chh.out
4,1,7620,-2.44088466428031,1598,0.0355060130353583,0.100945846975246,largedata/Dm/region_CHH/chh_input/4_125200001_chh.out
4,1,6977,-2.57770095215919,1327,0.0291391131465457,0.0924239939341285,largedata/Dm/region_CHH/chh_input/4_125300001_chh.out
4,1,7815,-2.50954491774262,1438,0.0297605284862838,0.0892541843068568,largedata/Dm/region_CHH/chh_input/4_125400001_chh.out
4,1,5359,-2.53102572627227,1173,0.0345285239105785,0.105407529978166,largedata/Dm/region_CHH/chh_input/4_125500001_chh.out
4,1,4167,-2.58597566771332,892,0.032326598017599,0.103376299164498,largedata/Dm/region_CHH/chh_input/4_125600001_chh.out
4,1,3240,-2.37493326639693,715,0.0390689034166183,0.106010561635488,largedata/Dm/region_CHH/chh_input/4_125700001_chh.out
4,1,4038,-2.3005261978422,694,0.0324008678150564,0.0834434003488739,largedata/Dm/region_CHH/chh_input/4_125800001_chh.out
4,1,4733,-2.58065400416683,939,0.0300000030794169,0.0954883262156097,largedata/Dm/region_CHH/chh_input/4_125900001_chh.out
4,1,6724,-2.37093130026624,1388,0.0372740820184827,0.100677130535735,largedata/Dm/region_CHH/chh_input/4_126000001_chh.out
4,1,3690,-2.69678109077122,652,0.0234316728244754,0.0828609556933061,largedata/Dm/region_CHH/chh_input/4_12600001_chh.out
4,1,4686,-2.53435414435158,1048,0.0347125755572066,0.106292620133787,largedata/Dm/region_CHH/chh_input/4_126100001_chh.out
4,1,4806,-2.53124744326221,899,0.0293883983750029,0.0898025872214823,largedata/Dm/region_CHH/chh_input/4_126200001_chh.out
4,1,3624,-2.61713235330352,689,0.0273915987282064,0.090084180764296,largedata/Dm/region_CHH/chh_input/4_126300001_chh.out
4,1,3506,-2.47610394596373,703,0.0332859400737661,0.0974325509008886,largedata/Dm/region_CHH/chh_input/4_126400001_chh.out
4,1,6337,-2.55599412117852,1280,0.0315078963759338,0.0981507099952731,largedata/Dm/region_CHH/chh_input/4_126500001_chh.out
4,1,5767,-2.48706724547591,915,0.0261035533546501,0.0769953592308452,largedata/Dm/region_CHH/chh_input/4_126600001_chh.out
4,1,4621,-2.40422480946021,935,0.0355016156308619,0.0983241766693018,largedata/Dm/region_CHH/chh_input/4_126700001_chh.out
4,1,4326,-2.46085197839466,877,0.034275604271097,0.0990745817304166,largedata/Dm/region_CHH/chh_input/4_126800001_chh.out
4,1,3595,-2.40305791258809,794,0.0390612757836273,0.108139686735847,largedata/Dm/region_CHH/chh_input/4_126900001_chh.out
4,1,3161,-2.28621234940333,642,0.0390308300935367,0.0995647404366091,largedata/Dm/region_CHH/chh_input/4_127000001_chh.out
4,1,3999,-2.67023024043411,655,0.0219706919811418,0.0758053539398072,largedata/Dm/region_CHH/chh_input/4_12700001_chh.out
4,1,2354,-2.52833426467855,514,0.0342641612590281,0.104715182950135,largedata/Dm/region_CHH/chh_input/4_127100001_chh.out
4,1,5355,-2.58968516565225,994,0.027861434521404,0.0893471578890024,largedata/Dm/region_CHH/chh_input/4_127200001_chh.out
4,1,4632,-2.57046774121715,898,0.0296429398220587,0.0935591620127609,largedata/Dm/region_CHH/chh_input/4_127300001_chh.out
4,1,9787,-2.54623483614289,1942,0.0308052793809332,0.0951189468046496,largedata/Dm/region_CHH/chh_input/4_127400001_chh.out
4,1,6750,-2.65838926182494,1285,0.0263742058568766,0.0897711452675973,largedata/Dm/region_CHH/chh_input/4_127500001_chh.out
4,1,5272,-2.58548743081541,1097,0.0306532484426152,0.0979266550879232,largedata/Dm/region_CHH/chh_input/4_127600001_chh.out
4,1,2228,-2.52896107652118,374,0.0257439066277943,0.0789011112905749,largedata/Dm/region_CHH/chh_input/4_127700001_chh.out
4,1,5460,-2.51530639543342,1048,0.0302614527010605,0.0912486743242706,largedata/Dm/region_CHH/chh_input/4_127800001_chh.out
4,1,6360,-2.61367055135305,1307,0.030079605433886,0.0983962040179713,largedata/Dm/region_CHH/chh_input/4_127900001_chh.out
4,1,8011,-2.52516697431108,1719,0.0336325250255871,0.10210690794622,largedata/Dm/region_CHH/chh_input/4_128000001_chh.out
4,1,5885,-2.4858469720839,1105,0.0305409073729382,0.0899532789468792,largedata/Dm/region_CHH/chh_input/4_12800001_chh.out
4,1,4652,-2.59276961597616,920,0.0295026378572455,0.0948853564844262,largedata/Dm/region_CHH/chh_input/4_128100001_chh.out
4,1,9033,-2.50601336655797,1836,0.0324780135580722,0.097091183013909,largedata/Dm/region_CHH/chh_input/4_128200001_chh.out
4,1,4028,-2.47938539476801,781,0.0318473744124607,0.0934262530319568,largedata/Dm/region_CHH/chh_input/4_128300001_chh.out
