chr,start,end,Dm,segregation_site,theta_pi,theta_s,geneid
5,1,1436,-0.1880959433488,871,0.249254160863583,0.262373668119327,largedata/Dm/region_CHG/chg_input/5_158800001_chg.out
5,1,927,0.659746080293274,836,0.455462995645914,0.387495574745536,largedata/Dm/region_CHG/chg_input/5_158900001_chg.out
5,1,972,0.157505271474596,768,0.35095613863225,0.336848044089256,largedata/Dm/region_CHG/chg_input/5_159000001_chg.out
5,1,457,0.258076393881698,293,0.293540609962617,0.274629374929057,largedata/Dm/region_CHG/chg_input/5_15900001_chg.out
5,1,1225,-0.18369808087019,812,0.280590630706645,0.294997691991889,largedata/Dm/region_CHG/chg_input/5_159100001_chg.out
5,1,931,-0.00812160390879715,574,0.267006872595292,0.267585147069632,largedata/Dm/region_CHG/chg_input/5_159200001_chg.out
5,1,577,0.343467324581171,529,0.426937454564139,0.391176092823515,largedata/Dm/region_CHG/chg_input/5_159300001_chg.out
5,1,690,0.148787100328747,497,0.324498537094728,0.312135391905539,largedata/Dm/region_CHG/chg_input/5_159400001_chg.out
5,1,498,0.0720955975570225,389,0.342738803677199,0.336278832309875,largedata/Dm/region_CHG/chg_input/5_159500001_chg.out
5,1,676,0.773783642443397,641,0.507777425337636,0.421103788558051,largedata/Dm/region_CHG/chg_input/5_159600001_chg.out
5,1,678,0.478180711736392,627,0.443039013348489,0.393038124585261,largedata/Dm/region_CHG/chg_input/5_159700001_chg.out
5,1,602,0.546901286996591,557,0.450864708354432,0.393580459590082,largedata/Dm/region_CHG/chg_input/5_159800001_chg.out
5,1,1039,0.311173081440352,592,0.264119001372404,0.243923047468279,largedata/Dm/region_CHG/chg_input/5_159900001_chg.out
5,1,724,-0.135809929452695,504,0.291638641172783,0.302577320265577,largedata/Dm/region_CHG/chg_input/5_160000001_chg.out
5,1,679,0.336666645732147,349,0.243549363082743,0.223492114444083,largedata/Dm/region_CHG/chg_input/5_16000001_chg.out
5,1,1091,-1.19227648847885,367,0.109014531352888,0.159759891450816,largedata/Dm/region_CHG/chg_input/5_1600001_chg.out
5,1,1168,-0.425005413892577,890,0.296875561994954,0.3346868829478,largedata/Dm/region_CHG/chg_input/5_160100001_chg.out
5,1,1407,-0.143384883166308,1307,0.386726677577816,0.402041901566223,largedata/Dm/region_CHG/chg_input/5_160200001_chg.out
5,1,1455,-0.144186244014682,1338,0.384020664756825,0.399316587084545,largedata/Dm/region_CHG/chg_input/5_160300001_chg.out
5,1,1941,-0.987296248577259,1077,0.183821458731344,0.249199998402606,largedata/Dm/region_CHG/chg_input/5_160400001_chg.out
5,1,856,0.357284074228049,774,0.421042402716378,0.38451173295966,largedata/Dm/region_CHG/chg_input/5_160500001_chg.out
5,1,846,0.208839395528093,648,0.34562669693338,0.327436108374418,largedata/Dm/region_CHG/chg_input/5_160600001_chg.out
5,1,1315,0.168984618825042,718,0.248410203337907,0.237726828072927,largedata/Dm/region_CHG/chg_input/5_160700001_chg.out
5,1,899,0.442656604639178,638,0.341144659295269,0.305204786360803,largedata/Dm/region_CHG/chg_input/5_160800001_chg.out
5,1,1427,0.165027227197866,1074,0.34032078239377,0.326023007172288,largedata/Dm/region_CHG/chg_input/5_160900001_chg.out
5,1,618,-0.206810104007265,453,0.300623420553194,0.318144074746297,largedata/Dm/region_CHG/chg_input/5_161000001_chg.out
5,1,543,-0.128945778848082,459,0.352785034150041,0.365328924814837,largedata/Dm/region_CHG/chg_input/5_16100001_chg.out
5,1,906,0.175066368256346,620,0.308361061553181,0.294638317323593,largedata/Dm/region_CHG/chg_input/5_161100001_chg.out
5,1,377,0.394185819940535,353,0.462285199742847,0.418335163910898,largedata/Dm/region_CHG/chg_input/5_161200001_chg.out
5,1,799,0.430105805205622,724,0.429978975218783,0.385843919860103,largedata/Dm/region_CHG/chg_input/5_161300001_chg.out
5,1,1682,-0.554895234203454,1066,0.240776761974639,0.282421473377078,largedata/Dm/region_CHG/chg_input/5_161400001_chg.out
5,1,932,0.11757111675236,771,0.36443349736579,0.353385510102031,largedata/Dm/region_CHG/chg_input/5_161500001_chg.out
5,1,2335,-0.485292151430094,1816,0.298428528328534,0.342581328059958,largedata/Dm/region_CHG/chg_input/5_161600001_chg.out
5,1,1022,0.423582235587328,922,0.429023983419467,0.385606511181419,largedata/Dm/region_CHG/chg_input/5_161700001_chg.out
5,1,1293,0.1905013321389,988,0.347501937086349,0.330755330300975,largedata/Dm/region_CHG/chg_input/5_161800001_chg.out
5,1,1611,-0.714651782632774,1077,0.240821193651879,0.297275900048912,largedata/Dm/region_CHG/chg_input/5_161900001_chg.out
5,1,954,-0.852681563681337,477,0.17346678186937,0.224405728093165,largedata/Dm/region_CHG/chg_input/5_162000001_chg.out
5,1,783,-0.0739936056545777,606,0.329918154228182,0.336543354364564,largedata/Dm/region_CHG/chg_input/5_16200001_chg.out
5,1,640,-0.116937426399201,567,0.371984817767594,0.38393169964235,largedata/Dm/region_CHG/chg_input/5_162100001_chg.out
5,1,1592,-0.0217976063645003,1172,0.315513848041378,0.317351921532875,largedata/Dm/region_CHG/chg_input/5_162200001_chg.out
5,1,1401,-0.0528228134938765,1307,0.396201612522563,0.401840935173206,largedata/Dm/region_CHG/chg_input/5_162300001_chg.out
5,1,782,-0.122302197918829,713,0.38182999841581,0.394666911627684,largedata/Dm/region_CHG/chg_input/5_162400001_chg.out
5,1,873,-0.512037829181693,786,0.340454674368105,0.394110155614928,largedata/Dm/region_CHG/chg_input/5_162500001_chg.out
5,1,1316,-0.158506407536944,698,0.221381975823059,0.231125234891332,largedata/Dm/region_CHG/chg_input/5_162600001_chg.out
5,1,1088,0.179567395450405,815,0.336941725730231,0.321588227187835,largedata/Dm/region_CHG/chg_input/5_162700001_chg.out
5,1,1262,-0.0965741163608908,820,0.280009896056397,0.287388588183398,largedata/Dm/region_CHG/chg_input/5_162800001_chg.out
5,1,634,0.0893367336374475,528,0.365168694422861,0.356687219603621,largedata/Dm/region_CHG/chg_input/5_162900001_chg.out
5,1,614,-0.485028479221788,559,0.344755584634049,0.395847979314373,largedata/Dm/region_CHG/chg_input/5_163000001_chg.out
5,1,431,-0.29227254134657,326,0.308127218165277,0.334168947472483,largedata/Dm/region_CHG/chg_input/5_16300001_chg.out
5,1,864,-0.053215910871346,620,0.305165658819143,0.309548104243962,largedata/Dm/region_CHG/chg_input/5_163100001_chg.out
5,1,1162,-0.501990395759634,616,0.205587750384961,0.237272958604627,largedata/Dm/region_CHG/chg_input/5_163200001_chg.out
5,1,295,0.177020570775188,270,0.412298578900125,0.393694785355154,largedata/Dm/region_CHG/chg_input/5_163300001_chg.out
5,1,588,-0.12585226516278,469,0.333613477558277,0.345180287192847,largedata/Dm/region_CHG/chg_input/5_163400001_chg.out
5,1,812,0.295626023162616,681,0.387105890056014,0.358886149304399,largedata/Dm/region_CHG/chg_input/5_163500001_chg.out
5,1,735,0.350346533286869,506,0.325130250301599,0.297395033794167,largedata/Dm/region_CHG/chg_input/5_163600001_chg.out
5,1,742,0.00342203480425139,684,0.394735323608585,0.39437636476734,largedata/Dm/region_CHG/chg_input/5_163700001_chg.out
5,1,1021,0.0790230724015077,809,0.34601651798663,0.338896028823821,largedata/Dm/region_CHG/chg_input/5_163800001_chg.out
5,1,632,-0.097712429869906,450,0.300347442805212,0.308371468734998,largedata/Dm/region_CHG/chg_input/5_163900001_chg.out
5,1,869,0.450508714985652,802,0.440046535893081,0.392973955477287,largedata/Dm/region_CHG/chg_input/5_164000001_chg.out
5,1,701,-0.434093406061981,319,0.18084723246149,0.204519708693448,largedata/Dm/region_CHG/chg_input/5_16400001_chg.out
5,1,1066,-0.246780971166517,806,0.307897666553589,0.329518252979567,largedata/Dm/region_CHG/chg_input/5_164100001_chg.out
5,1,1101,-0.390334340109403,1019,0.358925562344235,0.400469410877643,largedata/Dm/region_CHG/chg_input/5_164200001_chg.out
5,1,1599,0.183540221935736,819,0.234287718908909,0.223387095931445,largedata/Dm/region_CHG/chg_input/5_164300001_chg.out
5,1,673,0.293023009802706,581,0.396571688697361,0.367886768799244,largedata/Dm/region_CHG/chg_input/5_164400001_chg.out
5,1,705,0.543596138247052,639,0.443503404508981,0.387471061262224,largedata/Dm/region_CHG/chg_input/5_164500001_chg.out
5,1,946,-0.0934030192340893,582,0.260503358817842,0.267142576998026,largedata/Dm/region_CHG/chg_input/5_164600001_chg.out
5,1,525,-0.266497773116548,463,0.35215621489863,0.379054959388717,largedata/Dm/region_CHG/chg_input/5_164700001_chg.out
5,1,895,-0.623904567715616,621,0.260284814148702,0.312079063461163,largedata/Dm/region_CHG/chg_input/5_164800001_chg.out
5,1,516,-0.0854240532314718,422,0.341188207948368,0.349132696554728,largedata/Dm/region_CHG/chg_input/5_164900001_chg.out
5,1,1143,0.0769677200222057,915,0.354006859626256,0.346909408303118,largedata/Dm/region_CHG/chg_input/5_165000001_chg.out
5,1,698,0.107185954405087,646,0.403892333788068,0.392695050253043,largedata/Dm/region_CHG/chg_input/5_16500001_chg.out
5,1,558,-0.0656110879294184,496,0.37685523435242,0.383554604576855,largedata/Dm/region_CHG/chg_input/5_165100001_chg.out
5,1,535,0.616836034905245,493,0.455351710436586,0.39112100719215,largedata/Dm/region_CHG/chg_input/5_165200001_chg.out
5,1,1035,0.217093465449293,832,0.363218578978772,0.343398241111237,largedata/Dm/region_CHG/chg_input/5_165300001_chg.out
5,1,592,-0.125134670278847,553,0.391864299680363,0.405363204524889,largedata/Dm/region_CHG/chg_input/5_165400001_chg.out
5,1,994,-0.0573377510438401,915,0.393069379167039,0.399152931327611,largedata/Dm/region_CHG/chg_input/5_165500001_chg.out
5,1,1017,0.134249806336149,796,0.34881350425778,0.336791598866376,largedata/Dm/region_CHG/chg_input/5_165600001_chg.out
5,1,789,0.113999478626952,543,0.306563673935904,0.297536582373135,largedata/Dm/region_CHG/chg_input/5_165700001_chg.out
5,1,857,0.300959083340506,670,0.36509998843784,0.338039552106419,largedata/Dm/region_CHG/chg_input/5_165800001_chg.out
5,1,512,0.567382186451366,472,0.450980467270094,0.391789828476662,largedata/Dm/region_CHG/chg_input/5_165900001_chg.out
5,1,1356,-0.260812905520008,826,0.248578742432447,0.26709921056263,largedata/Dm/region_CHG/chg_input/5_166000001_chg.out
5,1,1709,-0.174932032807712,954,0.233531253163931,0.244918763707376,largedata/Dm/region_CHG/chg_input/5_16600001_chg.out
5,1,1491,-0.322816694573848,1403,0.37335456794119,0.40837536785863,largedata/Dm/region_CHG/chg_input/5_166100001_chg.out
5,1,1261,-0.377811543794387,896,0.280380112249214,0.311682074445614,largedata/Dm/region_CHG/chg_input/5_166200001_chg.out
5,1,1129,-0.558972319155529,588,0.196438193936483,0.230756072154026,largedata/Dm/region_CHG/chg_input/5_166300001_chg.out
5,1,804,0.160562515911148,649,0.363492401677428,0.34860322880447,largedata/Dm/region_CHG/chg_input/5_166400001_chg.out
5,1,683,0.293545063629493,579,0.389351653092663,0.36114215758208,largedata/Dm/region_CHG/chg_input/5_166500001_chg.out
5,1,629,0.897772809052322,595,0.519881057688719,0.419647537858558,largedata/Dm/region_CHG/chg_input/5_166600001_chg.out
5,1,357,0.558798274824547,321,0.444343866254567,0.386713582018633,largedata/Dm/region_CHG/chg_input/5_166700001_chg.out
5,1,577,0.332101181847695,418,0.343805172270069,0.315863891554577,largedata/Dm/region_CHG/chg_input/5_166800001_chg.out
5,1,786,0.208692150839102,592,0.339796700670873,0.321920852534433,largedata/Dm/region_CHG/chg_input/5_166900001_chg.out
5,1,944,-0.212786208092914,514,0.224422325785807,0.237896252098831,largedata/Dm/region_CHG/chg_input/5_167000001_chg.out
5,1,1711,-0.195418183005153,1590,0.378805796965299,0.399544726413942,largedata/Dm/region_CHG/chg_input/5_16700001_chg.out
5,1,526,-0.06887951642079,487,0.390150344571621,0.397438595035949,largedata/Dm/region_CHG/chg_input/5_167100001_chg.out
5,1,544,-0.530187565684167,434,0.300666638927043,0.350100791777781,largedata/Dm/region_CHG/chg_input/5_167200001_chg.out
5,1,445,-0.134858718136313,419,0.390091828257941,0.404627341531566,largedata/Dm/region_CHG/chg_input/5_167300001_chg.out
5,1,826,0.705560762396332,659,0.404078559744352,0.340224052527747,largedata/Dm/region_CHG/chg_input/5_167400001_chg.out
5,1,657,0.0185488165969095,592,0.390380541818902,0.388463341890252,largedata/Dm/region_CHG/chg_input/5_167500001_chg.out
5,1,782,0.0492401381110142,424,0.241171698214949,0.23804973271459,largedata/Dm/region_CHG/chg_input/5_167600001_chg.out
5,1,452,0.656323011297458,355,0.400139898264185,0.34056089078314,largedata/Dm/region_CHG/chg_input/5_167700001_chg.out
5,1,459,-0.0144081710877599,414,0.391178894788362,0.392686017805744,largedata/Dm/region_CHG/chg_input/5_167800001_chg.out
5,1,878,-0.0453813651653621,442,0.21681872189933,0.219471133769875,largedata/Dm/region_CHG/chg_input/5_167900001_chg.out
5,1,631,-0.223454909702809,528,0.343258435459972,0.364963918152699,largedata/Dm/region_CHG/chg_input/5_168000001_chg.out
5,1,1261,0.150550435717031,980,0.345372123358615,0.332083900684259,largedata/Dm/region_CHG/chg_input/5_16800001_chg.out
5,1,568,0.0692129889594275,522,0.400427061184898,0.393183477581982,largedata/Dm/region_CHG/chg_input/5_168100001_chg.out
5,1,984,-0.174107269646778,588,0.247998872034431,0.260045465754052,largedata/Dm/region_CHG/chg_input/5_168200001_chg.out
5,1,655,-0.0585500828451158,618,0.398516894879687,0.404822825108422,largedata/Dm/region_CHG/chg_input/5_168300001_chg.out
5,1,1004,0.134306229729676,597,0.266890564807558,0.257682544152371,largedata/Dm/region_CHG/chg_input/5_168400001_chg.out
5,1,810,-0.600049008610497,580,0.265419287775864,0.315845965794729,largedata/Dm/region_CHG/chg_input/5_168500001_chg.out
5,1,757,-0.0900163998210205,504,0.281157978228235,0.288060514870685,largedata/Dm/region_CHG/chg_input/5_168600001_chg.out
5,1,432,0.0728140323829362,400,0.411256057569995,0.403430141452768,largedata/Dm/region_CHG/chg_input/5_168700001_chg.out
5,1,571,-0.574331318287555,374,0.24752820509206,0.292253220891845,largedata/Dm/region_CHG/chg_input/5_168800001_chg.out
5,1,549,0.216242704641928,474,0.392024219889991,0.370681721426187,largedata/Dm/region_CHG/chg_input/5_168900001_chg.out
5,1,374,-0.00603465228621608,341,0.391684346724515,0.392315543747053,largedata/Dm/region_CHG/chg_input/5_169000001_chg.out
5,1,614,0.087739461860445,556,0.402928074183522,0.393734886272737,largedata/Dm/region_CHG/chg_input/5_16900001_chg.out
5,1,770,0.100091746111027,508,0.29274919805807,0.285151743167776,largedata/Dm/region_CHG/chg_input/5_169100001_chg.out
5,1,758,1.07044437898623,626,0.446081425841559,0.347200999690209,largedata/Dm/region_CHG/chg_input/5_169200001_chg.out
5,1,474,0.311458867604011,424,0.414719390581005,0.382948884182915,largedata/Dm/region_CHG/chg_input/5_169300001_chg.out
5,1,481,-0.876458356096319,369,0.268024129554423,0.349687144821558,largedata/Dm/region_CHG/chg_input/5_169400001_chg.out
5,1,714,0.588128627242788,590,0.406604001097211,0.351583803503988,largedata/Dm/region_CHG/chg_input/5_169500001_chg.out
5,1,697,0.327602598668111,532,0.357809861328046,0.32911344049327,largedata/Dm/region_CHG/chg_input/5_169600001_chg.out
5,1,289,0.2922361727541,194,0.314714850703117,0.291893039453299,largedata/Dm/region_CHG/chg_input/5_169700001_chg.out
5,1,968,-0.534862391278875,408,0.161949781649994,0.188855351546147,largedata/Dm/region_CHG/chg_input/5_169800001_chg.out
5,1,361,0.0620159995017714,313,0.381672865193927,0.375462500274431,largedata/Dm/region_CHG/chg_input/5_169900001_chg.out
5,1,997,-0.0234665425816723,687,0.298877421572539,0.300754513962908,largedata/Dm/region_CHG/chg_input/5_170000001_chg.out
5,1,1025,-0.352725526855974,673,0.261204824721144,0.288246966075573,largedata/Dm/region_CHG/chg_input/5_17000001_chg.out
5,1,760,-0.313332040680421,562,0.300523375343348,0.327858511177748,largedata/Dm/region_CHG/chg_input/5_1700001_chg.out
5,1,341,1.08039327630966,286,0.458799209856603,0.356119861556098,largedata/Dm/region_CHG/chg_input/5_170100001_chg.out
5,1,607,0.450747392999156,503,0.399699812184799,0.356877954790448,largedata/Dm/region_CHG/chg_input/5_170200001_chg.out
5,1,632,0.112739953025102,598,0.438475496641124,0.425707313580259,largedata/Dm/region_CHG/chg_input/5_170300001_chg.out
5,1,772,-0.00371152040856023,393,0.221661859578864,0.221881268618996,largedata/Dm/region_CHG/chg_input/5_170400001_chg.out
5,1,599,0.0627104457003103,515,0.376343979855586,0.370165016073558,largedata/Dm/region_CHG/chg_input/5_170500001_chg.out
5,1,421,1.01370618456096,395,0.5243703179046,0.412868845653318,largedata/Dm/region_CHG/chg_input/5_170600001_chg.out
5,1,675,0.344597480162351,635,0.461130938870933,0.422411877536076,largedata/Dm/region_CHG/chg_input/5_170700001_chg.out
5,1,663,0.390750595745768,378,0.271488259125823,0.245884576238737,largedata/Dm/region_CHG/chg_input/5_170800001_chg.out
5,1,508,-0.448961365732606,332,0.252178497558938,0.286469616969936,largedata/Dm/region_CHG/chg_input/5_170900001_chg.out
5,1,608,0.319617205831902,555,0.426377562702956,0.392953909495215,largedata/Dm/region_CHG/chg_input/5_171000001_chg.out
5,1,1340,-0.210795409678729,904,0.280127240484968,0.296755040497477,largedata/Dm/region_CHG/chg_input/5_17100001_chg.out
5,1,371,0.392025099536297,330,0.417006706107291,0.377538280896593,largedata/Dm/region_CHG/chg_input/5_171100001_chg.out
5,1,1604,-0.169019488265786,865,0.224197737144144,0.234745297995212,largedata/Dm/region_CHG/chg_input/5_171200001_chg.out
5,1,645,0.128139204456541,513,0.357376657034847,0.345589324713808,largedata/Dm/region_CHG/chg_input/5_171300001_chg.out
5,1,1149,0.164176988604032,1065,0.415622437630212,0.398246824692072,largedata/Dm/region_CHG/chg_input/5_171400001_chg.out
5,1,1675,-0.481528150392854,1187,0.272585803682494,0.312577651495255,largedata/Dm/region_CHG/chg_input/5_171500001_chg.out
5,1,2018,-0.482991130168532,1531,0.292083936591403,0.335070895302733,largedata/Dm/region_CHG/chg_input/5_171600001_chg.out
5,1,1213,-0.722275482647752,823,0.241393876143031,0.298763204794483,largedata/Dm/region_CHG/chg_input/5_171700001_chg.out
5,1,2014,-0.0884150734007769,1756,0.368604869138313,0.377468636105944,largedata/Dm/region_CHG/chg_input/5_171800001_chg.out
5,1,615,-0.212869973002694,462,0.307157312008402,0.325613570597531,largedata/Dm/region_CHG/chg_input/5_171900001_chg.out
5,1,1048,-0.324762934375898,406,0.156124537409525,0.170910148837141,largedata/Dm/region_CHG/chg_input/5_172000001_chg.out
5,1,885,0.104984615093722,575,0.287037433384558,0.279236651692949,largedata/Dm/region_CHG/chg_input/5_17200001_chg.out
5,1,335,-0.432229714465277,285,0.328870786172371,0.371745772227323,largedata/Dm/region_CHG/chg_input/5_172100001_chg.out
5,1,678,-0.103450902536358,451,0.281237451297643,0.289204514356312,largedata/Dm/region_CHG/chg_input/5_172200001_chg.out
5,1,774,0.413562192540065,582,0.357170388508682,0.321761998898536,largedata/Dm/region_CHG/chg_input/5_172300001_chg.out
5,1,653,-0.0360465733405427,517,0.341843098179982,0.345154683839805,largedata/Dm/region_CHG/chg_input/5_172400001_chg.out
5,1,1618,-0.923559842946183,633,0.133500320167599,0.176976677481422,largedata/Dm/region_CHG/chg_input/5_172500001_chg.out
5,1,758,-0.386086834308245,703,0.357276017175798,0.398160762062001,largedata/Dm/region_CHG/chg_input/5_172600001_chg.out
5,1,868,-0.240380417278638,623,0.292912402605087,0.312923295127679,largedata/Dm/region_CHG/chg_input/5_172700001_chg.out
5,1,721,0.539444646636053,503,0.340042962584516,0.297342632686222,largedata/Dm/region_CHG/chg_input/5_172800001_chg.out
5,1,1382,-0.420932949237943,953,0.266811328157921,0.300422937679381,largedata/Dm/region_CHG/chg_input/5_172900001_chg.out
5,1,1141,0.11186796991941,1044,0.407747608448316,0.395975399117727,largedata/Dm/region_CHG/chg_input/5_173000001_chg.out
5,1,500,0.973992273545163,405,0.440786130432809,0.349975295329844,largedata/Dm/region_CHG/chg_input/5_17300001_chg.out
5,1,1159,-0.373122104629363,585,0.202118265281598,0.224394523017494,largedata/Dm/region_CHG/chg_input/5_173100001_chg.out
5,1,691,-0.184616818487458,629,0.375845365191008,0.395257566385329,largedata/Dm/region_CHG/chg_input/5_173200001_chg.out
5,1,1096,-0.0013739259290646,686,0.271904425748444,0.272003821678377,largedata/Dm/region_CHG/chg_input/5_173300001_chg.out
5,1,2377,-0.381114352179279,1958,0.322524127727866,0.35884254197595,largedata/Dm/region_CHG/chg_input/5_173400001_chg.out
5,1,1285,-0.617659381195334,1166,0.330936580416746,0.395913321463706,largedata/Dm/region_CHG/chg_input/5_173500001_chg.out
5,1,1649,-0.385542689998919,1101,0.263796455787993,0.29390717406304,largedata/Dm/region_CHG/chg_input/5_173600001_chg.out
5,1,758,0.745700004458377,541,0.364122422959461,0.303822858383523,largedata/Dm/region_CHG/chg_input/5_173700001_chg.out
5,1,782,-0.00931308232056589,349,0.195345028644397,0.195831174168375,largedata/Dm/region_CHG/chg_input/5_173800001_chg.out
5,1,638,0.361283785441904,545,0.401528998234191,0.366307731229927,largedata/Dm/region_CHG/chg_input/5_173900001_chg.out
5,1,809,0.0414154775992629,721,0.38947785438919,0.385234841804058,largedata/Dm/region_CHG/chg_input/5_174000001_chg.out
5,1,388,0.26654376290662,295,0.352710930319933,0.32929377201816,largedata/Dm/region_CHG/chg_input/5_17400001_chg.out
5,1,623,-0.975585792665252,244,0.133108756193155,0.179993700517348,largedata/Dm/region_CHG/chg_input/5_174100001_chg.out
5,1,1035,-0.323757818805567,615,0.240504871349199,0.263171416492235,largedata/Dm/region_CHG/chg_input/5_174200001_chg.out
5,1,1294,-0.498317716879323,498,0.14905477039834,0.171849293762453,largedata/Dm/region_CHG/chg_input/5_174300001_chg.out
5,1,274,0.075739392470517,135,0.217210285737596,0.212880861389993,largedata/Dm/region_CHG/chg_input/5_174400001_chg.out
5,1,414,-0.695592205655222,196,0.167364242600173,0.205629025330038,largedata/Dm/region_CHG/chg_input/5_174500001_chg.out
5,1,932,-1.16558693475795,443,0.148361938649347,0.21513039428866,largedata/Dm/region_CHG/chg_input/5_174600001_chg.out
5,1,836,0.0176027157055327,761,0.39401696059794,0.392181248905335,largedata/Dm/region_CHG/chg_input/5_174700001_chg.out
5,1,234,0.888382688831952,227,0.535091083955879,0.432447065511352,largedata/Dm/region_CHG/chg_input/5_174800001_chg.out
5,1,608,0.489899885614502,496,0.392626298488273,0.347326721182464,largedata/Dm/region_CHG/chg_input/5_174900001_chg.out
5,1,522,-0.377063146083997,451,0.337694695264935,0.375387051813485,largedata/Dm/region_CHG/chg_input/5_175000001_chg.out
5,1,459,-0.217731874568996,416,0.370401279511086,0.393206534140082,largedata/Dm/region_CHG/chg_input/5_17500001_chg.out
5,1,414,0.120747280671279,280,0.303825022660357,0.294340322481613,largedata/Dm/region_CHG/chg_input/5_175100001_chg.out
5,1,648,0.10523795538443,400,0.278398652512198,0.270806390135689,largedata/Dm/region_CHG/chg_input/5_175200001_chg.out
5,1,875,0.187846775467254,804,0.417266715211026,0.397417827640509,largedata/Dm/region_CHG/chg_input/5_175300001_chg.out
5,1,1109,-1.35877292772218,389,0.106143964413323,0.166346862061827,largedata/Dm/region_CHG/chg_input/5_175400001_chg.out
5,1,805,0.174219891201152,511,0.284888352964871,0.272261911988639,largedata/Dm/region_CHG/chg_input/5_175500001_chg.out
5,1,1009,-0.645413202560193,587,0.216454791189121,0.261327966295441,largedata/Dm/region_CHG/chg_input/5_175600001_chg.out
5,1,1610,-0.334260205014942,1087,0.268762597310963,0.294962708062282,largedata/Dm/region_CHG/chg_input/5_175700001_chg.out
5,1,865,-0.236469924326817,590,0.276344228709821,0.29489878938812,largedata/Dm/region_CHG/chg_input/5_175800001_chg.out
5,1,495,0.825761728453383,472,0.516083721275916,0.423073410616371,largedata/Dm/region_CHG/chg_input/5_175900001_chg.out
5,1,774,-0.180845262466378,393,0.212089771268597,0.222825772814039,largedata/Dm/region_CHG/chg_input/5_176000001_chg.out
5,1,833,0.182168183349146,718,0.386065155200071,0.368225435867362,largedata/Dm/region_CHG/chg_input/5_17600001_chg.out
5,1,847,0.483427452746227,580,0.328393576983071,0.290964071580359,largedata/Dm/region_CHG/chg_input/5_176100001_chg.out
5,1,835,-0.793892308517215,524,0.220823484329975,0.279979309555042,largedata/Dm/region_CHG/chg_input/5_176200001_chg.out
5,1,944,-0.294194026839075,502,0.21533084904032,0.233626308824114,largedata/Dm/region_CHG/chg_input/5_176300001_chg.out
5,1,529,-0.0766310356613104,440,0.354117881228156,0.361495316191788,largedata/Dm/region_CHG/chg_input/5_176400001_chg.out
5,1,653,0.519945207806891,516,0.382360769167663,0.335874004535087,largedata/Dm/region_CHG/chg_input/5_176500001_chg.out
5,1,686,0.0141364036430802,527,0.334400237545231,0.333146766677953,largedata/Dm/region_CHG/chg_input/5_176600001_chg.out
5,1,416,0.459345888230617,372,0.430294170304625,0.383362874924636,largedata/Dm/region_CHG/chg_input/5_176700001_chg.out
5,1,592,0.243688273858495,499,0.386761762543204,0.363200218192084,largedata/Dm/region_CHG/chg_input/5_176800001_chg.out
5,1,427,-0.489562218662959,389,0.343316811569622,0.394817715784623,largedata/Dm/region_CHG/chg_input/5_176900001_chg.out
5,1,622,-0.100760784344533,556,0.377184190644308,0.387576689844879,largedata/Dm/region_CHG/chg_input/5_177000001_chg.out
5,1,647,0.135550212344232,596,0.409091706580578,0.394850939605588,largedata/Dm/region_CHG/chg_input/5_17700001_chg.out
5,1,501,1.30955612168118,466,0.554161605526684,0.410896071980627,largedata/Dm/region_CHG/chg_input/5_177100001_chg.out
5,1,586,0.339973945274627,329,0.265024134989108,0.242995686486871,largedata/Dm/region_CHG/chg_input/5_177200001_chg.out
5,1,634,-0.0807520738794524,590,0.392386432832988,0.401002448150453,largedata/Dm/region_CHG/chg_input/5_177300001_chg.out
5,1,428,-0.502619032027708,377,0.334347186791946,0.386052068298777,largedata/Dm/region_CHG/chg_input/5_177400001_chg.out
5,1,648,0.491152038908756,605,0.449916326140915,0.397917023649573,largedata/Dm/region_CHG/chg_input/5_177500001_chg.out
5,1,1044,0.181677917789748,763,0.334981738928979,0.319544977576344,largedata/Dm/region_CHG/chg_input/5_177600001_chg.out
5,1,765,0.364661343814675,665,0.407740056593848,0.371686655204438,largedata/Dm/region_CHG/chg_input/5_177700001_chg.out
5,1,995,-0.103427128501949,494,0.210913970018354,0.216885461236634,largedata/Dm/region_CHG/chg_input/5_177800001_chg.out
5,1,567,0.315501815929706,416,0.340279717862758,0.313897827979005,largedata/Dm/region_CHG/chg_input/5_177900001_chg.out
5,1,1515,-0.287987901110036,848,0.225996974525827,0.244733943000136,largedata/Dm/region_CHG/chg_input/5_178000001_chg.out
5,1,897,-0.212125596992874,653,0.298966099061425,0.316844090625354,largedata/Dm/region_CHG/chg_input/5_17800001_chg.out
5,1,911,0.178744679548492,681,0.337488946456581,0.322172168387021,largedata/Dm/region_CHG/chg_input/5_178100001_chg.out
5,1,1536,-1.02879779402103,602,0.130044994624973,0.179046830698451,largedata/Dm/region_CHG/chg_input/5_178200001_chg.out
5,1,876,-0.572914594346568,706,0.299573468240625,0.353422314757797,largedata/Dm/region_CHG/chg_input/5_178300001_chg.out
5,1,502,0.546465409127084,475,0.485441050405884,0.423788641959244,largedata/Dm/region_CHG/chg_input/5_178400001_chg.out
5,1,465,0.375128003020777,424,0.426297097660715,0.387569245130185,largedata/Dm/region_CHG/chg_input/5_178500001_chg.out
5,1,827,-0.19471004708256,728,0.360748319289501,0.380448065228438,largedata/Dm/region_CHG/chg_input/5_178600001_chg.out
